Project,ReleaseIndex,Version,CommitId,FilePath,LOC,LOC_TOUCHED,NR,NFIX,NAUTH,LOC_ADDED,MAX_LOC_ADDED,AVG_LOC_ADDED,CHURN,MAX_CHURN,AVG_CHURN,CHANGE_SET_SIZE,MAX_CHANGE_SET_SIZE,AVG_CHANGE_SET_SIZE,AGE_WEEKS,WEIGHTED_AGE_WEEKS,LOC_DELETED,MAX_LOC_DELETED,AVG_LOC_DELETED,AVG_ND,MAX_ND,AVG_ENTROPY,MAX_ENTROPY,NSMELLS,BUGGY
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/rotation/FileRotationPolicy.java,7.0,34.0,1.0,0.0,1.0,20.0,20.0,20.0,6.0,6.0,6.0,42.0,42.0,42.0,64.85714285714286,64.85714285714286,14.0,14.0,14.0,15.0,15.0,0.9125641152142813,0.9125641152142813,0.0,NO
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/rotation/FileSizeRotationPolicy.java,38.0,81.0,1.0,0.0,1.0,81.0,81.0,81.0,81.0,81.0,81.0,42.0,42.0,42.0,64.85714285714286,64.85714285714286,0.0,0.0,0.0,15.0,15.0,0.9125641152142813,0.9125641152142813,0.0,NO
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/rotation/NoRotationPolicy.java,11.0,17.0,1.0,0.0,1.0,11.0,11.0,11.0,5.0,5.0,5.0,42.0,42.0,42.0,64.85714285714286,64.85714285714286,6.0,6.0,6.0,15.0,15.0,0.9125641152142813,0.9125641152142813,0.0,NO
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/rotation/TimedRotationPolicy.java,31.0,71.0,2.0,0.0,1.0,71.0,54.0,35.5,71.0,54.0,35.5,71.0,42.0,35.5,64.85714285714286,61.36820925553321,0.0,0.0,0.0,15.5,16.0,0.9555102569310732,0.9984563986478652,0.0,NO
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/sync/CountSyncPolicy.java,18.0,29.0,1.0,0.0,1.0,17.0,17.0,17.0,5.0,5.0,5.0,42.0,42.0,42.0,64.85714285714286,64.85714285714286,12.0,12.0,12.0,15.0,15.0,0.9125641152142813,0.9125641152142813,0.0,NO
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/sync/SyncPolicy.java,7.0,33.0,1.0,0.0,1.0,24.0,24.0,24.0,15.0,15.0,15.0,42.0,42.0,42.0,64.85714285714286,64.85714285714286,9.0,9.0,9.0,15.0,15.0,0.9125641152142813,0.9125641152142813,0.0,NO
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-kafka/src/jvm/storm/kafka/Broker.java,55.0,29.0,3.0,1.0,3.0,26.0,17.0,8.666666666666666,23.0,17.0,7.666666666666667,58.0,38.0,19.333333333333332,82.14285714285714,79.91133004926108,3.0,2.0,1.0,2.3333333333333335,4.0,0.8250683953811029,1.0,0.0,NO
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-kafka/src/jvm/storm/kafka/BrokerHosts.java,4.0,24.0,2.0,1.0,2.0,19.0,18.0,9.5,14.0,14.0,7.0,56.0,38.0,28.0,82.14285714285714,81.91666666666667,5.0,4.0,2.5,3.0,4.0,0.7376025930716543,0.9104614863618786,0.0,NO
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-kafka/src/jvm/storm/kafka/FailedFetchException.java,9.0,17.0,1.0,0.0,1.0,17.0,17.0,17.0,17.0,17.0,17.0,38.0,38.0,38.0,82.14285714285714,82.14285714285714,0.0,0.0,0.0,4.0,4.0,0.9104614863618786,0.9104614863618786,0.0,NO
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-kafka/src/jvm/storm/kafka/KafkaConfig.java,27.0,21.0,3.0,2.0,3.0,20.0,17.0,6.666666666666667,19.0,17.0,6.333333333333333,57.0,38.0,19.0,82.14285714285714,80.64625850340136,1.0,1.0,0.3333333333333333,2.3333333333333335,4.0,0.49173506204776957,0.9104614863618786,0.0,YES
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-kafka/src/jvm/storm/kafka/KafkaError.java,24.0,21.0,1.0,0.0,1.0,17.0,17.0,17.0,13.0,13.0,13.0,38.0,38.0,38.0,82.14285714285714,82.14285714285714,4.0,4.0,4.0,4.0,4.0,0.9104614863618786,0.9104614863618786,0.0,NO
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-kafka/src/jvm/storm/kafka/KeyValueScheme.java,6.0,17.0,1.0,0.0,1.0,17.0,17.0,17.0,17.0,17.0,17.0,38.0,38.0,38.0,82.14285714285714,82.14285714285714,0.0,0.0,0.0,4.0,4.0,0.9104614863618786,0.9104614863618786,0.0,YES
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-kafka/src/jvm/storm/kafka/KeyValueSchemeAsMultiScheme.java,14.0,18.0,2.0,1.0,2.0,18.0,17.0,9.0,18.0,17.0,9.0,56.0,38.0,28.0,82.14285714285714,81.99206349206348,0.0,0.0,0.0,3.0,4.0,0.7376025930716543,0.9104614863618786,0.0,YES
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-kafka/src/jvm/storm/kafka/PartitionCoordinator.java,7.0,19.0,2.0,1.0,2.0,19.0,17.0,9.5,19.0,17.0,9.5,56.0,38.0,28.0,82.14285714285714,81.85714285714285,0.0,0.0,0.0,3.0,4.0,0.7376025930716543,0.9104614863618786,0.0,NO
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-kafka/src/jvm/storm/kafka/StaticHosts.java,11.0,17.0,1.0,0.0,1.0,17.0,17.0,17.0,17.0,17.0,17.0,38.0,38.0,38.0,82.14285714285714,82.14285714285714,0.0,0.0,0.0,4.0,4.0,0.9104614863618786,0.9104614863618786,0.0,NO
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-kafka/src/jvm/storm/kafka/StringKeyValueScheme.java,15.0,17.0,1.0,0.0,1.0,17.0,17.0,17.0,17.0,17.0,17.0,38.0,38.0,38.0,82.14285714285714,82.14285714285714,0.0,0.0,0.0,4.0,4.0,0.9104614863618786,0.9104614863618786,0.0,YES
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-kafka/src/jvm/storm/kafka/StringScheme.java,22.0,19.0,2.0,1.0,2.0,18.0,17.0,9.0,17.0,17.0,8.5,56.0,38.0,28.0,82.14285714285714,81.85714285714285,1.0,1.0,0.5,3.0,4.0,0.7376025930716543,0.9104614863618786,0.0,YES
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-kafka/src/jvm/storm/kafka/UpdateOffsetException.java,3.0,32.0,3.0,1.0,2.0,27.0,17.0,9.0,22.0,17.0,7.333333333333333,36.0,29.0,12.0,57.714285714285715,53.1875,5.0,5.0,1.6666666666666667,6.333333333333333,16.0,0.877706917895655,0.9999999999999999,0.0,NO
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-kafka/src/jvm/storm/kafka/ZkHosts.java,14.0,24.0,2.0,1.0,2.0,19.0,18.0,9.5,14.0,14.0,7.0,56.0,38.0,28.0,82.14285714285714,81.91666666666667,5.0,4.0,2.5,3.0,4.0,0.7376025930716543,0.9104614863618786,0.0,NO
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-kafka/src/jvm/storm/kafka/bolt/mapper/FieldNameBasedTupleToKafkaMapper.java,23.0,86.0,6.0,0.0,4.0,67.0,25.0,11.166666666666666,48.0,25.0,8.0,1137.0,559.0,189.5,197.14285714285714,111.82724252491693,19.0,16.0,3.1666666666666665,29.333333333333332,82.0,0.8920269299440556,0.9848467310209079,0.0,NO
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-kafka/src/jvm/storm/kafka/bolt/mapper/TupleToKafkaMapper.java,7.0,90.0,13.0,0.0,4.0,61.0,17.0,4.6923076923076925,32.0,17.0,2.4615384615384617,1286.0,559.0,98.92307692307692,202.0,152.1285714285714,29.0,8.0,2.230769230769231,17.53846153846154,82.0,0.8415855019280382,0.9848467310209079,0.0,NO
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-kafka/src/jvm/storm/kafka/bolt/selector/DefaultTopicSelector.java,12.0,54.0,5.0,0.0,4.0,44.0,17.0,8.8,34.0,17.0,6.8,1314.0,559.0,262.8,215.71428571428572,113.51851851851852,10.0,5.0,2.0,41.4,82.0,0.9005045964391609,0.9860384480400781,0.0,NO
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-kafka/src/jvm/storm/kafka/bolt/selector/KafkaTopicSelector.java,6.0,42.0,6.0,0.0,4.0,34.0,17.0,5.666666666666667,26.0,17.0,4.333333333333333,1316.0,559.0,219.33333333333334,215.71428571428572,108.91496598639453,8.0,4.0,1.3333333333333333,34.833333333333336,82.0,0.9170871636993008,1.0,0.0,NO
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-kafka/src/jvm/storm/kafka/trident/GlobalPartitionInformation.java,65.0,25.0,2.0,1.0,2.0,19.0,18.0,9.5,13.0,14.0,6.5,56.0,38.0,28.0,82.14285714285714,81.81714285714285,6.0,4.0,3.0,3.0,4.0,0.7376025930716543,0.9104614863618786,0.0,NO
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-kafka/src/jvm/storm/kafka/trident/IBatchCoordinator.java,6.0,17.0,1.0,0.0,1.0,17.0,17.0,17.0,17.0,17.0,17.0,38.0,38.0,38.0,82.14285714285714,82.14285714285714,0.0,0.0,0.0,4.0,4.0,0.9104614863618786,0.9104614863618786,0.0,NO
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-kafka/src/jvm/storm/kafka/trident/IBrokerReader.java,5.0,17.0,1.0,0.0,1.0,17.0,17.0,17.0,17.0,17.0,17.0,38.0,38.0,38.0,82.14285714285714,82.14285714285714,0.0,0.0,0.0,4.0,4.0,0.9104614863618786,0.9104614863618786,0.0,NO
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-kafka/src/jvm/storm/kafka/trident/MaxMetric.java,18.0,17.0,1.0,0.0,1.0,17.0,17.0,17.0,17.0,17.0,17.0,38.0,38.0,38.0,82.14285714285714,82.14285714285714,0.0,0.0,0.0,4.0,4.0,0.9104614863618786,0.9104614863618786,0.0,NO
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-kafka/src/jvm/storm/kafka/trident/TridentKafkaConfig.java,12.0,17.0,1.0,0.0,1.0,17.0,17.0,17.0,17.0,17.0,17.0,38.0,38.0,38.0,82.14285714285714,82.14285714285714,0.0,0.0,0.0,4.0,4.0,0.9104614863618786,0.9104614863618786,0.0,NO
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-kafka/src/jvm/storm/kafka/trident/TridentKafkaStateFactory.java,31.0,71.0,3.0,0.0,1.0,64.0,35.0,21.333333333333332,57.0,32.0,19.0,26.0,10.0,8.666666666666666,68.14285714285714,68.14285714285714,7.0,4.0,2.3333333333333335,4.333333333333333,6.0,0.9448569240363011,0.9774215926139292,0.0,NO
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-kafka/src/jvm/storm/kafka/trident/TridentKafkaUpdater.java,11.0,31.0,2.0,0.0,1.0,31.0,17.0,15.5,31.0,17.0,15.5,16.0,10.0,8.0,68.14285714285714,68.14285714285715,0.0,0.0,0.0,3.5,5.0,0.9506916002149108,0.9774215926139292,0.0,NO
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-kafka/src/jvm/storm/kafka/trident/mapper/FieldNameBasedTupleToKafkaMapper.java,18.0,75.0,5.0,0.0,4.0,58.0,25.0,11.6,41.0,25.0,8.2,1283.0,559.0,256.6,170.14285714285714,109.2342857142857,17.0,12.0,3.4,39.0,82.0,0.9118082682670675,0.9848467310209079,0.0,NO
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-kafka/src/jvm/storm/kafka/trident/selector/DefaultTopicSelector.java,12.0,70.0,5.0,0.0,4.0,52.0,24.0,10.4,34.0,24.0,6.8,1284.0,559.0,256.8,170.14285714285714,110.71224489795918,18.0,13.0,3.6,39.0,82.0,0.920893415857871,0.9860384480400781,0.0,NO
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-kafka/src/jvm/storm/kafka/trident/selector/KafkaTopicSelector.java,6.0,42.0,6.0,0.0,4.0,34.0,17.0,5.666666666666667,26.0,17.0,4.333333333333333,1286.0,559.0,214.33333333333334,170.14285714285714,100.23469387755101,8.0,4.0,1.3333333333333333,32.833333333333336,82.0,0.9340778465482259,1.0,0.0,NO
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,storm-core/src/jvm/backtype/storm/Config.java,373.0,2611.0,125.0,3.0,29.0,1837.0,299.0,14.696,1063.0,299.0,8.504,2042.0,559.0,16.336,215.71428571428572,144.5376702960004,774.0,122.0,6.192,5.4,82.0,0.641172402500036,1.0,0.0,YES
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,storm-core/src/jvm/backtype/storm/ILocalCluster.java,26.0,57.0,8.0,0.0,6.0,52.0,17.0,6.5,47.0,17.0,5.875,1327.0,559.0,165.875,215.71428571428572,168.00751879699249,5.0,4.0,0.625,27.0,82.0,0.8185427942723406,0.9843707491693913,0.0,NO
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,storm-core/src/jvm/backtype/storm/ILocalDRPC.java,7.0,29.0,4.0,0.0,3.0,28.0,17.0,7.0,27.0,17.0,6.75,1154.0,559.0,288.5,210.85714285714286,144.42857142857144,1.0,1.0,0.25,45.5,82.0,0.732604832416959,0.9843707491693913,0.0,NO
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,storm-core/src/jvm/backtype/storm/coordination/BatchOutputCollector.java,14.0,78.0,8.0,0.0,3.0,62.0,36.0,7.75,46.0,36.0,5.75,1218.0,559.0,152.25,202.42857142857142,178.8113553113553,16.0,12.0,2.0,24.5,82.0,0.7899723889537068,0.9910760598382222,0.0,NO
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,storm-core/src/jvm/backtype/storm/coordination/IBatchBolt.java,11.0,70.0,11.0,0.0,3.0,50.0,17.0,4.545454545454546,30.0,17.0,2.727272727272727,1271.0,559.0,115.54545454545455,202.0,176.12448979591835,20.0,5.0,1.8181818181818181,19.90909090909091,82.0,0.8202342929422278,0.9843707491693913,0.0,NO
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,storm-core/src/jvm/backtype/storm/daemon/Shutdownable.java,4.0,22.0,3.0,0.0,3.0,22.0,17.0,7.333333333333333,22.0,17.0,7.333333333333333,1298.0,559.0,432.6666666666667,215.71428571428572,125.85714285714288,0.0,0.0,0.0,66.0,82.0,0.8463543138472657,0.9843707491693913,0.0,NO
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,storm-core/src/jvm/backtype/storm/drpc/DRPCInvocationsClient.java,64.0,189.0,10.0,0.0,3.0,140.0,41.0,14.0,91.0,40.0,9.1,1438.0,559.0,143.8,215.71428571428572,193.98790627362058,49.0,20.0,4.9,24.4,82.0,0.6791289415533103,0.9843707491693913,0.0,NO
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,storm-core/src/jvm/backtype/storm/drpc/LinearDRPCInputDeclarer.java,22.0,65.0,7.0,0.0,3.0,57.0,23.0,8.142857142857142,49.0,23.0,7.0,1190.0,559.0,170.0,210.57142857142858,176.7824175824176,8.0,6.0,1.1428571428571428,27.714285714285715,82.0,0.8058155908277518,0.9843707491693913,0.0,NO
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,storm-core/src/jvm/backtype/storm/grouping/CustomStreamGrouping.java,9.0,79.0,8.0,0.0,3.0,61.0,25.0,7.625,43.0,25.0,5.375,1185.0,559.0,148.125,207.28571428571428,174.48101265822785,18.0,6.0,2.25,24.875,82.0,0.6051908091996882,0.9843707491693913,0.0,NO
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,storm-core/src/jvm/backtype/storm/hooks/ITaskHook.java,19.0,50.0,10.0,0.0,3.0,44.0,17.0,4.4,38.0,17.0,3.8,1190.0,559.0,119.0,191.0,158.26285714285714,6.0,4.0,0.6,20.7,82.0,0.8264405496238119,0.9843707491693913,0.0,NO
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,storm-core/src/jvm/backtype/storm/hooks/info/BoltAckInfo.java,12.0,44.0,6.0,0.0,4.0,38.0,17.0,6.333333333333333,32.0,17.0,5.333333333333333,1134.0,559.0,189.0,191.0,153.49675324675326,6.0,3.0,1.0,28.5,82.0,0.731564518792473,0.9843707491693913,0.0,NO
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,storm-core/src/jvm/backtype/storm/hooks/info/BoltExecuteInfo.java,12.0,32.0,3.0,0.0,3.0,32.0,17.0,10.666666666666666,32.0,17.0,10.666666666666666,1132.0,559.0,377.3333333333333,158.14285714285714,126.95089285714285,0.0,0.0,0.0,57.666666666666664,82.0,0.823394449046914,0.9843707491693913,0.0,NO
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,storm-core/src/jvm/backtype/storm/hooks/info/BoltFailInfo.java,12.0,38.0,5.0,0.0,4.0,35.0,17.0,7.0,32.0,17.0,6.4,1133.0,559.0,226.6,191.0,147.50751879699246,3.0,2.0,0.6,34.0,82.0,0.8778774225509676,0.9843707491693913,0.0,NO
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,storm-core/src/jvm/backtype/storm/hooks/info/EmitInfo.java,15.0,37.0,4.0,0.0,4.0,36.0,17.0,9.0,35.0,17.0,8.75,1125.0,559.0,281.25,191.0,147.56756756756758,1.0,1.0,0.25,42.0,82.0,0.9261137415040238,0.9910760598382222,0.0,NO
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,storm-core/src/jvm/backtype/storm/hooks/info/SpoutAckInfo.java,11.0,36.0,5.0,0.0,4.0,33.0,17.0,6.6,30.0,17.0,6.0,1133.0,559.0,226.6,191.0,145.09126984126982,3.0,2.0,0.6,34.0,82.0,0.8924334677077141,0.9910760598382222,0.0,NO
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,storm-core/src/jvm/backtype/storm/hooks/info/SpoutFailInfo.java,11.0,36.0,5.0,0.0,4.0,33.0,17.0,6.6,30.0,17.0,6.0,1133.0,559.0,226.6,191.0,145.09126984126982,3.0,2.0,0.6,34.0,82.0,0.8924334677077141,0.9910760598382222,0.0,NO
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,storm-core/src/jvm/backtype/storm/messaging/IConnection.java,8.0,92.0,8.0,1.0,5.0,76.0,19.0,9.5,60.0,17.0,7.5,1213.0,559.0,151.625,136.57142857142858,102.0605590062112,16.0,6.0,2.0,25.375,82.0,0.8452581414923521,0.9843707491693913,0.0,NO
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,storm-core/src/jvm/backtype/storm/messaging/netty/MessageBuffer.java,32.0,58.0,1.0,0.0,1.0,58.0,58.0,58.0,58.0,58.0,58.0,6.0,6.0,6.0,22.0,22.0,0.0,0.0,0.0,1.0,1.0,0.8280578879531615,0.8280578879531615,0.0,NO
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,storm-core/src/jvm/backtype/storm/messaging/netty/StormClientHandler.java,23.0,286.0,14.0,0.0,4.0,166.0,72.0,11.857142857142858,46.0,72.0,3.2857142857142856,717.0,558.0,51.214285714285715,131.28571428571428,113.47702297702298,120.0,44.0,8.571428571428571,9.428571428571429,82.0,0.6729756975805972,0.9843707491693913,0.0,NO
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,storm-core/src/jvm/backtype/storm/messaging/netty/StormClientPipelineFactory.java,17.0,74.0,11.0,1.0,5.0,59.0,33.0,5.363636363636363,44.0,33.0,4.0,703.0,558.0,63.90909090909091,131.28571428571428,115.13706563706563,15.0,7.0,1.3636363636363635,12.181818181818182,82.0,0.6429640465273864,0.9843707491693913,0.0,NO
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,storm-core/src/jvm/backtype/storm/messaging/netty/StormServerPipelineFactory.java,17.0,67.0,7.0,0.0,2.0,56.0,35.0,8.0,45.0,35.0,6.428571428571429,639.0,558.0,91.28571428571429,131.28571428571428,122.91257995735607,11.0,8.0,1.5714285714285714,15.571428571428571,82.0,0.6611164149169785,0.9843707491693913,0.0,NO
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,storm-core/src/jvm/backtype/storm/metric/api/ICombiner.java,5.0,23.0,3.0,0.0,3.0,23.0,17.0,7.666666666666667,23.0,17.0,7.666666666666667,1122.0,559.0,374.0,157.14285714285714,114.48447204968943,0.0,0.0,0.0,55.333333333333336,82.0,0.8556422351480072,0.9843707491693913,0.0,NO
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,storm-core/src/jvm/backtype/storm/metric/api/IMetric.java,4.0,24.0,4.0,0.0,3.0,23.0,17.0,5.75,22.0,17.0,5.5,1145.0,559.0,286.25,159.28571428571428,116.70833333333333,1.0,1.0,0.25,43.25,82.0,0.8555202564634732,0.9843707491693913,0.0,NO
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,storm-core/src/jvm/backtype/storm/metric/api/IMetricsConsumer.java,40.0,76.0,9.0,0.0,3.0,69.0,22.0,7.666666666666667,62.0,21.0,6.888888888888889,1170.0,559.0,130.0,159.28571428571428,144.7387218045113,7.0,3.0,0.7777777777777778,21.555555555555557,82.0,0.8920874935521097,0.9843707491693913,0.0,NO
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,storm-core/src/jvm/backtype/storm/metric/api/IReducer.java,6.0,26.0,4.0,0.0,3.0,25.0,17.0,6.25,24.0,17.0,6.0,1145.0,559.0,286.25,159.28571428571428,119.98351648351648,1.0,1.0,0.25,43.25,82.0,0.8555202564634732,0.9843707491693913,0.0,NO
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,storm-core/src/jvm/backtype/storm/metric/api/IStatefulObject.java,4.0,22.0,2.0,0.0,2.0,22.0,17.0,11.0,22.0,17.0,11.0,563.0,558.0,281.5,119.71428571428571,104.03896103896103,0.0,0.0,0.0,42.5,82.0,0.9491003614726363,0.9843707491693913,0.0,NO
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,storm-core/src/jvm/backtype/storm/metric/api/rpc/AssignableShellMetric.java,10.0,32.0,2.0,0.0,2.0,24.0,17.0,12.0,16.0,17.0,8.0,54.0,38.0,27.0,82.14285714285714,77.45535714285714,8.0,8.0,4.0,6.0,8.0,0.9333614274290973,0.956261368496316,0.0,NO
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,storm-core/src/jvm/backtype/storm/metric/api/rpc/CombinedShellMetric.java,11.0,40.0,2.0,0.0,2.0,24.0,17.0,12.0,8.0,17.0,4.0,54.0,38.0,27.0,82.14285714285714,76.39285714285714,16.0,16.0,8.0,6.0,8.0,0.9333614274290973,0.956261368496316,0.0,NO
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,storm-core/src/jvm/backtype/storm/metric/api/rpc/IShellMetric.java,5.0,85.0,8.0,0.0,4.0,58.0,22.0,7.25,31.0,22.0,3.875,1179.0,559.0,147.375,159.28571428571428,115.49579831932773,27.0,20.0,3.375,23.875,82.0,0.8963992430425979,1.0,0.0,NO
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,storm-core/src/jvm/backtype/storm/metric/api/rpc/ReducedShellMetric.java,11.0,34.0,2.0,0.0,2.0,26.0,17.0,13.0,18.0,17.0,9.0,54.0,38.0,27.0,82.14285714285714,77.14285714285714,8.0,8.0,4.0,6.0,8.0,0.9333614274290973,0.956261368496316,0.0,NO
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,storm-core/src/jvm/backtype/storm/multilang/BoltMsg.java,39.0,143.0,3.0,0.0,2.0,143.0,63.0,47.666666666666664,143.0,63.0,47.666666666666664,53.0,27.0,17.666666666666668,108.28571428571429,104.10789210789211,0.0,0.0,0.0,7.333333333333333,10.0,0.9453777145141423,0.9872888386363724,0.0,NO
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,storm-core/src/jvm/backtype/storm/multilang/ISerializer.java,17.0,159.0,5.0,0.0,2.0,141.0,50.0,28.2,123.0,41.0,24.6,75.0,27.0,15.0,109.28571428571429,104.6522911051213,18.0,9.0,3.6,6.0,10.0,0.9137258927815124,0.9872888386363724,0.0,NO
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,storm-core/src/jvm/backtype/storm/multilang/NoOutputException.java,15.0,69.0,6.0,0.0,2.0,60.0,17.0,10.0,51.0,17.0,8.5,76.0,27.0,12.666666666666666,109.28571428571429,99.74741200828157,9.0,4.0,1.5,5.166666666666667,10.0,0.7614382439845936,0.9872888386363724,0.0,NO
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,storm-core/src/jvm/backtype/storm/multilang/ShellMsg.java,123.0,306.0,9.0,1.0,5.0,303.0,96.0,33.666666666666664,300.0,96.0,33.333333333333336,94.0,27.0,10.444444444444445,108.28571428571429,95.58963585434174,3.0,3.0,0.3333333333333333,5.555555555555555,10.0,0.9066118645752955,0.9872888386363724,0.0,NO
STORM,8.0,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,storm-core/src/jvm/backtype/storm/multilang/SpoutMsg.java,17.0,139.0,6.0,0.0,2.0,98.0,25.0,16.333333333333332,57.0,18.0,9.5,80.0,27.0,13.333333333333334,109.28571428571429,102.86330935251797,41.0,19.0,6.833333333333333,5.5,10.0,0.9215975428822493,0.9872888386363724,0.0,NO
