ReleaseIndex,Version,CommitId,FilePath,LOC_TOUCHED,NR,NAUTH,LOC_ADDED,MAX_LOC_ADDED,AVG_LOC_ADDED,CHURN,MAX_CHURN,AVG_CHURN,CHANGE_SET_SIZE,MAX_CHANGE_SET,AVG_CHANGE_SET,AGE_WEEKS,WEIGHTED_AGE_WEEKS
7,0.10.0,d02f94268dec229d1125a24fdf53fa303cbc2b29,storm-core/src/jvm/storm/trident/testing/FeederBatchSpout.java,17,2,2,17,17,8.5,17,17,8.5,1117,559,558.5,133.14285714285714,99.42857142857143
7,0.10.0,d02f94268dec229d1125a24fdf53fa303cbc2b29,storm-core/src/jvm/storm/trident/testing/FeederCommitterBatchSpout.java,17,2,2,17,17,8.5,17,17,8.5,1117,559,558.5,133.14285714285714,99.42857142857143
7,0.10.0,d02f94268dec229d1125a24fdf53fa303cbc2b29,storm-core/src/jvm/storm/trident/testing/FixedBatchSpout.java,43,3,2,36,19,12.0,29,17,9.666666666666666,1118,559,372.6666666666667,133.14285714285714,112.47176079734218
7,0.10.0,d02f94268dec229d1125a24fdf53fa303cbc2b29,storm-core/src/jvm/storm/trident/testing/IFeeder.java,17,2,2,17,17,8.5,17,17,8.5,1117,559,558.5,133.14285714285714,99.42857142857143
7,0.10.0,d02f94268dec229d1125a24fdf53fa303cbc2b29,storm-core/src/jvm/storm/trident/testing/LRUMemoryMapState.java,19,3,2,18,17,6.0,17,17,5.666666666666667,1120,559,373.3333333333333,133.14285714285714,102.3609022556391
7,0.10.0,d02f94268dec229d1125a24fdf53fa303cbc2b29,storm-core/src/jvm/storm/trident/testing/MemoryBackingMap.java,17,2,2,17,17,8.5,17,17,8.5,1117,559,558.5,133.14285714285714,99.42857142857143
7,0.10.0,d02f94268dec229d1125a24fdf53fa303cbc2b29,storm-core/src/jvm/storm/trident/testing/MemoryMapState.java,46,4,2,44,26,11.0,42,25,10.5,1124,559,281.0,133.14285714285714,92.4223602484472
7,0.10.0,d02f94268dec229d1125a24fdf53fa303cbc2b29,storm-core/src/jvm/storm/trident/testing/Split.java,17,2,2,17,17,8.5,17,17,8.5,1117,559,558.5,133.14285714285714,99.42857142857143
7,0.10.0,d02f94268dec229d1125a24fdf53fa303cbc2b29,storm-core/src/jvm/storm/trident/testing/StringLength.java,17,2,2,17,17,8.5,17,17,8.5,1117,559,558.5,133.14285714285714,99.42857142857143
7,0.10.0,d02f94268dec229d1125a24fdf53fa303cbc2b29,storm-core/src/jvm/storm/trident/testing/TrueFilter.java,17,2,2,17,17,8.5,17,17,8.5,1117,559,558.5,133.14285714285714,99.42857142857143
7,0.10.0,d02f94268dec229d1125a24fdf53fa303cbc2b29,storm-core/src/jvm/storm/trident/testing/TuplifyArgs.java,17,2,2,17,17,8.5,17,17,8.5,1117,559,558.5,133.14285714285714,99.42857142857143
7,0.10.0,d02f94268dec229d1125a24fdf53fa303cbc2b29,storm-core/src/jvm/storm/trident/topology/BatchInfo.java,17,2,2,17,17,8.5,17,17,8.5,1117,559,558.5,133.14285714285714,99.42857142857143
7,0.10.0,d02f94268dec229d1125a24fdf53fa303cbc2b29,storm-core/src/jvm/storm/trident/topology/ITridentBatchBolt.java,17,2,2,17,17,8.5,17,17,8.5,1117,559,558.5,133.14285714285714,99.42857142857143
7,0.10.0,d02f94268dec229d1125a24fdf53fa303cbc2b29,storm-core/src/jvm/storm/trident/topology/MasterBatchCoordinator.java,21,3,3,21,17,7.0,21,17,7.0,1118,559,372.6666666666667,133.14285714285714,94.74829931972789
7,0.10.0,d02f94268dec229d1125a24fdf53fa303cbc2b29,storm-core/src/jvm/storm/trident/topology/TransactionAttempt.java,17,2,2,17,17,8.5,17,17,8.5,1117,559,558.5,133.14285714285714,99.42857142857143
7,0.10.0,d02f94268dec229d1125a24fdf53fa303cbc2b29,storm-core/src/jvm/storm/trident/topology/TridentBoltExecutor.java,31,8,4,25,17,3.125,19,17,2.375,1143,559,142.875,133.14285714285714,71.31336405529954
7,0.10.0,d02f94268dec229d1125a24fdf53fa303cbc2b29,storm-core/src/jvm/storm/trident/topology/TridentTopologyBuilder.java,30,3,3,29,17,9.666666666666666,28,17,9.333333333333334,1130,559,376.6666666666667,133.14285714285714,73.61428571428571
7,0.10.0,d02f94268dec229d1125a24fdf53fa303cbc2b29,storm-core/src/jvm/storm/trident/topology/state/RotatingTransactionalState.java,17,2,2,17,17,8.5,17,17,8.5,1117,559,558.5,133.14285714285714,99.42857142857143
7,0.10.0,d02f94268dec229d1125a24fdf53fa303cbc2b29,storm-core/src/jvm/storm/trident/topology/state/TestTransactionalState.java,47,1,1,47,47,47.0,47,47,47.0,145,145,145.0,76.14285714285714,76.14285714285714
7,0.10.0,d02f94268dec229d1125a24fdf53fa303cbc2b29,storm-core/src/jvm/storm/trident/topology/state/TransactionalState.java,77,4,4,65,47,16.25,53,36,13.25,1269,559,317.25,133.14285714285714,81.57328385899814
7,0.10.0,d02f94268dec229d1125a24fdf53fa303cbc2b29,storm-core/src/jvm/storm/trident/tuple/ComboList.java,17,2,2,17,17,8.5,17,17,8.5,1117,559,558.5,133.14285714285714,99.42857142857143
7,0.10.0,d02f94268dec229d1125a24fdf53fa303cbc2b29,storm-core/src/jvm/storm/trident/tuple/ConsList.java,17,2,2,17,17,8.5,17,17,8.5,1117,559,558.5,133.14285714285714,99.42857142857143
7,0.10.0,d02f94268dec229d1125a24fdf53fa303cbc2b29,storm-core/src/jvm/storm/trident/tuple/TridentTuple.java,63,3,3,21,17,7.0,-21,17,-7.0,1124,559,374.6666666666667,133.14285714285714,69.17913832199545
7,0.10.0,d02f94268dec229d1125a24fdf53fa303cbc2b29,storm-core/src/jvm/storm/trident/tuple/TridentTupleView.java,52,3,3,50,33,16.666666666666668,48,31,16.0,1124,559,374.6666666666667,133.14285714285714,71.54395604395604
7,0.10.0,d02f94268dec229d1125a24fdf53fa303cbc2b29,storm-core/src/jvm/storm/trident/tuple/ValuePointer.java,18,3,3,17,17,5.666666666666667,16,17,5.333333333333333,1124,559,374.6666666666667,133.14285714285714,97.12698412698413
7,0.10.0,d02f94268dec229d1125a24fdf53fa303cbc2b29,storm-core/src/jvm/storm/trident/util/ErrorEdgeFactory.java,17,2,2,17,17,8.5,17,17,8.5,1117,559,558.5,133.14285714285714,99.42857142857143
7,0.10.0,d02f94268dec229d1125a24fdf53fa303cbc2b29,storm-core/src/jvm/storm/trident/util/IndexedEdge.java,17,2,2,17,17,8.5,17,17,8.5,1117,559,558.5,133.14285714285714,99.42857142857143
7,0.10.0,d02f94268dec229d1125a24fdf53fa303cbc2b29,storm-core/src/jvm/storm/trident/util/LRUMap.java,17,2,2,17,17,8.5,17,17,8.5,1117,559,558.5,133.14285714285714,99.42857142857143
7,0.10.0,d02f94268dec229d1125a24fdf53fa303cbc2b29,storm-core/src/jvm/storm/trident/util/TridentUtils.java,39,4,3,33,17,8.25,27,17,6.75,1180,559,295.0,133.14285714285714,95.17216117216117
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-hbase/src/main/java/org/apache/storm/hbase/bolt/AbstractHBaseBolt.java,69,1,1,69,69,69.0,69,69,69.0,34,34,34.0,57.142857142857146,57.142857142857146
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-hbase/src/main/java/org/apache/storm/hbase/bolt/HBaseBolt.java,77,1,1,77,77,77.0,77,77,77.0,34,34,34.0,57.142857142857146,57.142857142857146
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-hbase/src/main/java/org/apache/storm/hbase/bolt/HBaseLookupBolt.java,2,1,1,1,1,1.0,0,0,0.0,5,5,5.0,56.42857142857143,56.42857142857143
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-hbase/src/main/java/org/apache/storm/hbase/bolt/mapper/HBaseMapper.java,48,1,1,48,48,48.0,48,48,48.0,34,34,34.0,57.142857142857146,57.142857142857146
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-hbase/src/main/java/org/apache/storm/hbase/bolt/mapper/HBaseProjectionCriteria.java,85,1,1,85,85,85.0,85,85,85.0,34,34,34.0,57.142857142857146,57.14285714285715
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-hbase/src/main/java/org/apache/storm/hbase/bolt/mapper/HBaseValueMapper.java,4,1,1,3,3,3.0,2,2,2.0,5,5,5.0,56.42857142857143,56.42857142857143
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-hbase/src/main/java/org/apache/storm/hbase/bolt/mapper/SimpleHBaseMapper.java,90,1,1,90,90,90.0,90,90,90.0,34,34,34.0,57.142857142857146,57.142857142857146
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-hbase/src/main/java/org/apache/storm/hbase/common/ColumnList.java,202,1,1,202,202,202.0,202,202,202.0,34,34,34.0,57.142857142857146,57.142857142857146
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-hbase/src/main/java/org/apache/storm/hbase/common/HBaseClient.java,135,1,1,135,135,135.0,135,135,135.0,34,34,34.0,57.142857142857146,57.142857142857146
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-hbase/src/main/java/org/apache/storm/hbase/common/IColumn.java,30,1,1,30,30,30.0,30,30,30.0,34,34,34.0,57.142857142857146,57.142857142857146
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-hbase/src/main/java/org/apache/storm/hbase/common/ICounter.java,29,1,1,29,29,29.0,29,29,29.0,34,34,34.0,57.142857142857146,57.14285714285715
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-hbase/src/main/java/org/apache/storm/hbase/common/Utils.java,69,1,1,69,69,69.0,69,69,69.0,34,34,34.0,57.142857142857146,57.142857142857146
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-hbase/src/main/java/org/apache/storm/hbase/security/HBaseSecurityUtil.java,52,1,1,52,52,52.0,52,52,52.0,34,34,34.0,57.142857142857146,57.142857142857146
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/mapper/SimpleTridentHBaseMapper.java,89,1,1,89,89,89.0,89,89,89.0,34,34,34.0,57.142857142857146,57.142857142857146
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/mapper/TridentHBaseMapper.java,18,1,1,18,18,18.0,18,18,18.0,29,29,29.0,50.142857142857146,50.142857142857146
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/state/HBaseMapState.java,17,1,1,17,17,17.0,17,17,17.0,29,29,29.0,50.142857142857146,50.142857142857146
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/state/HBaseQuery.java,40,1,1,40,40,40.0,40,40,40.0,34,34,34.0,57.142857142857146,57.142857142857146
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/state/HBaseState.java,6,1,1,4,4,4.0,2,2,2.0,5,5,5.0,56.42857142857143,56.42857142857142
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/state/HBaseStateFactory.java,40,1,1,40,40,40.0,40,40,40.0,34,34,34.0,57.142857142857146,57.142857142857146
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/state/HBaseUpdater.java,32,1,1,32,32,32.0,32,32,32.0,34,34,34.0,57.142857142857146,57.142857142857146
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/AbstractHdfsBolt.java,139,1,1,139,139,139.0,139,139,139.0,42,42,42.0,64.85714285714286,64.85714285714286
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/HdfsBolt.java,131,1,1,131,131,131.0,131,131,131.0,42,42,42.0,64.85714285714286,64.85714285714286
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/SequenceFileBolt.java,149,1,1,149,149,149.0,149,149,149.0,42,42,42.0,64.85714285714286,64.85714285714286
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/format/DefaultFileNameFormat.java,86,1,1,86,86,86.0,86,86,86.0,42,42,42.0,64.85714285714286,64.85714285714286
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/format/DefaultSequenceFormat.java,17,1,1,17,17,17.0,17,17,17.0,29,29,29.0,50.142857142857146,50.142857142857146
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/format/DelimitedRecordFormat.java,88,1,1,88,88,88.0,88,88,88.0,42,42,42.0,64.85714285714286,64.85714285714286
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/format/FileNameFormat.java,42,1,1,42,42,42.0,42,42,42.0,42,42,42.0,64.85714285714286,64.85714285714286
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/format/RecordFormat.java,32,1,1,32,32,32.0,32,32,32.0,42,42,42.0,64.85714285714286,64.85714285714286
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/format/SequenceFormat.java,17,1,1,17,17,17.0,17,17,17.0,29,29,29.0,50.142857142857146,50.142857142857146
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/rotation/FileRotationPolicy.java,51,1,1,51,51,51.0,51,51,51.0,42,42,42.0,64.85714285714286,64.85714285714286
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/rotation/FileSizeRotationPolicy.java,81,1,1,81,81,81.0,81,81,81.0,42,42,42.0,64.85714285714286,64.85714285714286
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/rotation/NoRotationPolicy.java,35,1,1,35,35,35.0,35,35,35.0,42,42,42.0,64.85714285714286,64.85714285714286
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/rotation/TimedRotationPolicy.java,17,1,1,17,17,17.0,17,17,17.0,29,29,29.0,50.142857142857146,50.142857142857146
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/sync/CountSyncPolicy.java,46,1,1,46,46,46.0,46,46,46.0,42,42,42.0,64.85714285714286,64.85714285714286
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/sync/SyncPolicy.java,46,1,1,46,46,46.0,46,46,46.0,42,42,42.0,64.85714285714286,64.85714285714286
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/rotation/MoveFileAction.java,17,1,1,17,17,17.0,17,17,17.0,29,29,29.0,50.142857142857146,50.142857142857146
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/rotation/RotationAction.java,17,1,1,17,17,17.0,17,17,17.0,29,29,29.0,50.142857142857146,50.142857142857146
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/security/HdfsSecurityUtil.java,48,1,1,48,48,48.0,48,48,48.0,42,42,42.0,64.85714285714286,64.85714285714286
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/HdfsState.java,17,1,1,17,17,17.0,17,17,17.0,29,29,29.0,50.142857142857146,50.142857142857146
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/HdfsStateFactory.java,17,1,1,17,17,17.0,17,17,17.0,29,29,29.0,50.142857142857146,50.142857142857146
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/HdfsUpdater.java,17,1,1,17,17,17.0,17,17,17.0,29,29,29.0,50.142857142857146,50.142857142857146
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/format/DefaultFileNameFormat.java,83,1,1,83,83,83.0,83,83,83.0,42,42,42.0,64.85714285714286,64.85714285714286
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/format/DefaultSequenceFormat.java,17,1,1,17,17,17.0,17,17,17.0,29,29,29.0,50.142857142857146,50.142857142857146
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/format/DelimitedRecordFormat.java,83,1,1,83,83,83.0,83,83,83.0,42,42,42.0,64.85714285714286,64.85714285714286
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/format/FileNameFormat.java,40,1,1,40,40,40.0,40,40,40.0,42,42,42.0,64.85714285714286,64.85714285714286
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/format/RecordFormat.java,32,1,1,32,32,32.0,32,32,32.0,42,42,42.0,64.85714285714286,64.85714285714286
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/format/SequenceFormat.java,17,1,1,17,17,17.0,17,17,17.0,29,29,29.0,50.142857142857146,50.142857142857146
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/rotation/FileRotationPolicy.java,50,1,1,50,50,50.0,50,50,50.0,42,42,42.0,64.85714285714286,64.85714285714286
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/rotation/FileSizeRotationPolicy.java,81,1,1,81,81,81.0,81,81,81.0,42,42,42.0,64.85714285714286,64.85714285714286
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/rotation/NoRotationPolicy.java,35,1,1,35,35,35.0,35,35,35.0,42,42,42.0,64.85714285714286,64.85714285714286
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/rotation/TimedRotationPolicy.java,17,1,1,17,17,17.0,17,17,17.0,29,29,29.0,50.142857142857146,50.142857142857146
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/sync/CountSyncPolicy.java,46,1,1,46,46,46.0,46,46,46.0,42,42,42.0,64.85714285714286,64.85714285714286
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/sync/SyncPolicy.java,46,1,1,46,46,46.0,46,46,46.0,42,42,42.0,64.85714285714286,64.85714285714286
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-kafka/src/jvm/storm/kafka/Broker.java,29,3,3,26,17,8.666666666666666,23,17,7.666666666666667,58,38,19.333333333333332,82.14285714285714,79.63054187192118
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-kafka/src/jvm/storm/kafka/BrokerHosts.java,24,2,2,19,18,9.5,14,14,7.0,56,38,28.0,82.14285714285714,81.69047619047619
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-kafka/src/jvm/storm/kafka/DynamicBrokersReader.java,58,7,5,43,17,6.142857142857143,28,17,4.0,70,38,10.0,82.14285714285714,78.73399014778325
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-kafka/src/jvm/storm/kafka/DynamicPartitionConnections.java,17,1,1,17,17,17.0,17,17,17.0,38,38,38.0,82.14285714285714,82.14285714285714
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-kafka/src/jvm/storm/kafka/FailedFetchException.java,17,1,1,17,17,17.0,17,17,17.0,38,38,38.0,82.14285714285714,82.14285714285714
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-kafka/src/jvm/storm/kafka/KafkaConfig.java,21,3,3,20,17,6.666666666666667,19,17,6.333333333333333,57,38,19.0,82.14285714285714,80.3877551020408
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-kafka/src/jvm/storm/kafka/KafkaError.java,21,1,1,17,17,17.0,13,13,13.0,38,38,38.0,82.14285714285714,82.14285714285714
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-kafka/src/jvm/storm/kafka/KafkaSpout.java,38,2,2,30,17,15.0,22,17,11.0,56,38,28.0,82.14285714285714,79.14285714285714
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-kafka/src/jvm/storm/kafka/KafkaUtils.java,119,9,6,71,32,7.888888888888889,23,17,2.5555555555555554,70,38,7.777777777777778,82.14285714285714,63.45498199279712
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-kafka/src/jvm/storm/kafka/KeyValueScheme.java,17,1,1,17,17,17.0,17,17,17.0,38,38,38.0,82.14285714285714,82.14285714285714
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-kafka/src/jvm/storm/kafka/KeyValueSchemeAsMultiScheme.java,18,2,2,18,17,9.0,18,17,9.0,56,38,28.0,82.14285714285714,81.84126984126983
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-kafka/src/jvm/storm/kafka/Partition.java,26,2,2,24,17,12.0,22,17,11.0,40,38,20.0,82.14285714285714,79.96703296703296
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-kafka/src/jvm/storm/kafka/PartitionCoordinator.java,19,2,2,19,17,9.5,19,17,9.5,56,38,28.0,82.14285714285714,81.57142857142856
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-kafka/src/jvm/storm/kafka/PartitionManager.java,208,9,5,141,83,15.666666666666666,74,25,8.222222222222221,70,38,7.777777777777778,82.14285714285714,68.05494505494504
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-kafka/src/jvm/storm/kafka/SpoutConfig.java,17,1,1,17,17,17.0,17,17,17.0,38,38,38.0,82.14285714285714,82.14285714285714
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-kafka/src/jvm/storm/kafka/StaticCoordinator.java,20,2,2,20,17,10.0,20,17,10.0,56,38,28.0,82.14285714285714,81.32857142857142
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-kafka/src/jvm/storm/kafka/StaticHosts.java,17,1,1,17,17,17.0,17,17,17.0,38,38,38.0,82.14285714285714,82.14285714285714
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-kafka/src/jvm/storm/kafka/StaticPartitionConnections.java,17,1,1,17,17,17.0,17,17,17.0,38,38,38.0,82.14285714285714,82.14285714285714
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-kafka/src/jvm/storm/kafka/StringKeyValueScheme.java,17,1,1,17,17,17.0,17,17,17.0,38,38,38.0,82.14285714285714,82.14285714285714
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-kafka/src/jvm/storm/kafka/StringScheme.java,19,2,2,18,17,9.0,17,17,8.5,56,38,28.0,82.14285714285714,81.57142857142856
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-kafka/src/jvm/storm/kafka/UpdateOffsetException.java,32,3,2,27,17,9.0,22,17,7.333333333333333,36,29,12.0,57.714285714285715,53.111607142857146
8,0.9.6,90a97ad6101de3c01233384e3dd3eeff2dde2ba3,external/storm-kafka/src/jvm/storm/kafka/ZkCoordinator.java,22,3,3,20,17,6.666666666666667,18,17,6.0,57,38,19.0,82.14285714285714,75.16883116883116
