"Project","ReleaseIndex","Version","CommitId","FilePath","LOC","LOC_TOUCHED","NR","NFIX","NAUTH","LOC_ADDED","MAX_LOC_ADDED","AVG_LOC_ADDED","CHURN","MAX_CHURN","AVG_CHURN","CHANGE_SET_SIZE","MAX_CHANGE_SET_SIZE","AVG_CHANGE_SET_SIZE","AGE_WEEKS","WEIGHTED_AGE_WEEKS","LOC_DELETED","MAX_LOC_DELETED","AVG_LOC_DELETED","AVG_ND","MAX_ND","AVG_ENTROPY","MAX_ENTROPY","NSMELLS","BUGGY"
"STORM","11","1.0.1","b5c16f919ad4099e6fb25f1095c9af8b64ac9f91","storm-rename-hack/src/main/java/org/apache/storm/hack/StormShadeTransformer.java","16","58","5","2","4","38","17","7.6","18","17","3.6","1364","1273","272.8","108.28571428571429","50.435960591133004","20","17","4.0","50.4","232","0.8154021535677108","0.9352037016973658","0","NO"
"STORM","11","1.0.1","b5c16f919ad4099e6fb25f1095c9af8b64ac9f91","storm-rename-hack/src/main/java/org/apache/storm/hack/relocation/Relocator.java","10","76","4","1","4","59","36","14.75","42","36","10.5","86","48","21.5","27.285714285714285","25.225563909774436","17","12","4.25","9.25","16","0.8416374422461734","0.9581408046280353","0","NO"
"STORM","11","1.0.1","b5c16f919ad4099e6fb25f1095c9af8b64ac9f91","storm-rename-hack/src/main/java/org/apache/storm/hack/relocation/SimpleRelocator.java","61","107","2","1","2","106","97","53.0","105","97","52.5","23","19","11.5","25.0","23.29105473965287","1","1","0.5","6.5","11","0.7714700060095603","0.8075596751323446","0","NO"
"STORM","11","1.0.1","b5c16f919ad4099e6fb25f1095c9af8b64ac9f91","storm-rename-hack/src/main/java/org/apache/storm/hack/resource/ClojureTransformer.java","43","113","5","0","2","92","72","18.4","71","72","14.2","29","19","5.8","118.0","83.21365360303413","21","21","4.2","3.8","11","0.6948081751030186","0.9709505944546686","0","NO"
"STORM","11","1.0.1","b5c16f919ad4099e6fb25f1095c9af8b64ac9f91","storm-rename-hack/src/main/java/org/apache/storm/hack/resource/ResourceTransformer.java","14","80","5","0","3","63","36","12.6","46","36","9.2","87","48","17.4","27.285714285714285","25.082142857142856","17","11","3.4","7.6","16","0.8943035814454987","0.9709505944546686","0","NO"
"STORM","12","1.0.2","54f319fd56c33437364c550a800ac9e6fe058b95","external/flux/flux-core/src/main/java/org/apache/storm/flux/Flux.java","189","302","4","1","4","281","263","70.25","260","263","65.0","1496","1273","374.0","58.285714285714285","54.015137180700094","21","13","5.25","79.25","232","0.4552483098341221","0.9352037016973658","2","NO"
"STORM","12","1.0.2","54f319fd56c33437364c550a800ac9e6fe058b95","external/flux/flux-core/src/main/java/org/apache/storm/flux/FluxBuilder.java","460","144","8","3","7","86","18","10.75","28","13","3.5","1292","1273","161.5","60.0","36.81051587301587","58","19","7.25","31.375","232","0.5861404645549423","0.969391408974707","21","NO"
"STORM","12","1.0.2","54f319fd56c33437364c550a800ac9e6fe058b95","external/flux/flux-core/src/main/java/org/apache/storm/flux/api/TopologySource.java","6","33","2","0","2","19","18","9.5","5","5","2.5","1494","1273","747.0","58.285714285714285","56.58874458874459","14","13","7.0","157.5","232","0.9104966196682442","0.9352037016973658","0","NO"
"STORM","12","1.0.2","54f319fd56c33437364c550a800ac9e6fe058b95","external/flux/flux-core/src/main/java/org/apache/storm/flux/model/BeanDef.java","14","26","1","0","1","15","15","15.0","4","4","4.0","221","221","221.0","58.285714285714285","58.285714285714285","11","11","11.0","83.0","83","0.8857895376391227","0.8857895376391227","0","NO"
"STORM","12","1.0.2","54f319fd56c33437364c550a800ac9e6fe058b95","external/flux/flux-core/src/main/java/org/apache/storm/flux/model/BeanReference.java","14","28","1","0","1","18","18","18.0","8","8","8.0","221","221","221.0","58.285714285714285","58.285714285714285","10","10","10.0","83.0","83","0.8857895376391227","0.8857895376391227","0","NO"
"STORM","12","1.0.2","54f319fd56c33437364c550a800ac9e6fe058b95","external/flux/flux-core/src/main/java/org/apache/storm/flux/model/BoltDef.java","3","10","1","0","1","6","6","6.0","2","2","2.0","221","221","221.0","58.285714285714285","58.28571428571429","4","4","4.0","83.0","83","0.8857895376391227","0.8857895376391227","0","NO"
"STORM","12","1.0.2","54f319fd56c33437364c550a800ac9e6fe058b95","external/flux/flux-core/src/main/java/org/apache/storm/flux/model/ConfigMethodDef.java","37","62","1","0","1","62","62","62.0","62","62","62.0","221","221","221.0","58.285714285714285","58.285714285714285","0","0","0.0","83.0","83","0.8857895376391227","0.8857895376391227","0","NO"
"STORM","12","1.0.2","54f319fd56c33437364c550a800ac9e6fe058b95","external/flux/flux-core/src/main/java/org/apache/storm/flux/model/ExecutionContext.java","38","83","2","0","2","80","77","40.0","77","77","38.5","1494","1273","747.0","58.285714285714285","56.26161790017211","3","3","1.5","157.5","232","0.9104966196682442","0.9352037016973658","0","NO"
"STORM","12","1.0.2","54f319fd56c33437364c550a800ac9e6fe058b95","external/flux/flux-core/src/main/java/org/apache/storm/flux/model/GroupingDef.java","42","77","1","0","1","77","77","77.0","77","77","77.0","221","221","221.0","58.285714285714285","58.285714285714285","0","0","0.0","83.0","83","0.8857895376391227","0.8857895376391227","0","NO"
"STORM","12","1.0.2","54f319fd56c33437364c550a800ac9e6fe058b95","external/flux/flux-core/src/main/java/org/apache/storm/flux/model/IncludeDef.java","24","50","1","0","1","28","28","28.0","6","6","6.0","221","221","221.0","58.285714285714285","58.285714285714285","22","22","22.0","83.0","83","0.8857895376391227","0.8857895376391227","0","NO"
"STORM","12","1.0.2","54f319fd56c33437364c550a800ac9e6fe058b95","external/flux/flux-core/src/main/java/org/apache/storm/flux/model/ObjectDef.java","57","94","3","0","3","93","90","31.0","92","90","30.666666666666668","1495","1273","498.3333333333333","58.285714285714285","57.45592705167173","1","1","0.3333333333333333","105.33333333333333","232","0.6069977464454962","0.9352037016973658","0","NO"
"STORM","12","1.0.2","54f319fd56c33437364c550a800ac9e6fe058b95","external/flux/flux-core/src/main/java/org/apache/storm/flux/model/PropertyDef.java","33","52","1","0","1","27","27","27.0","2","2","2.0","221","221","221.0","58.285714285714285","58.285714285714285","25","25","25.0","83.0","83","0.8857895376391227","0.8857895376391227","0","NO"
"STORM","12","1.0.2","54f319fd56c33437364c550a800ac9e6fe058b95","external/flux/flux-core/src/main/java/org/apache/storm/flux/model/SpoutDef.java","3","10","1","0","1","6","6","6.0","2","2","2.0","221","221","221.0","58.285714285714285","58.28571428571429","4","4","4.0","83.0","83","0.8857895376391227","0.8857895376391227","0","NO"
"STORM","12","1.0.2","54f319fd56c33437364c550a800ac9e6fe058b95","external/flux/flux-core/src/main/java/org/apache/storm/flux/model/StreamDef.java","31","64","1","0","1","64","64","64.0","64","64","64.0","221","221","221.0","58.285714285714285","58.285714285714285","0","0","0.0","83.0","83","0.8857895376391227","0.8857895376391227","0","NO"
"STORM","12","1.0.2","54f319fd56c33437364c550a800ac9e6fe058b95","external/flux/flux-core/src/main/java/org/apache/storm/flux/model/TopologyDef.java","146","218","2","0","2","217","216","108.5","216","216","108.0","1494","1273","747.0","58.285714285714285","58.02883355176934","1","1","0.5","157.5","232","0.9104966196682442","0.9352037016973658","0","NO"
"STORM","12","1.0.2","54f319fd56c33437364c550a800ac9e6fe058b95","external/flux/flux-core/src/main/java/org/apache/storm/flux/model/TopologySourceDef.java","14","21","1","0","1","10","10","10.0","-1","-1","-1.0","221","221","221.0","58.285714285714285","58.285714285714285","11","11","11.0","83.0","83","0.8857895376391227","0.8857895376391227","0","NO"
"STORM","12","1.0.2","54f319fd56c33437364c550a800ac9e6fe058b95","external/flux/flux-core/src/main/java/org/apache/storm/flux/model/VertexDef.java","10","25","1","0","1","13","13","13.0","1","1","1.0","221","221","221.0","58.285714285714285","58.285714285714285","12","12","12.0","83.0","83","0.8857895376391227","0.8857895376391227","0","NO"
"STORM","12","1.0.2","54f319fd56c33437364c550a800ac9e6fe058b95","external/flux/flux-core/src/main/java/org/apache/storm/flux/parser/FluxParser.java","144","298","4","0","2","253","202","63.25","208","202","52.0","224","221","56.0","58.285714285714285","57.50335570469799","45","25","11.25","21.5","83","0.22144738440978068","0.8857895376391227","0","NO"
"STORM","12","1.0.2","54f319fd56c33437364c550a800ac9e6fe058b95","external/flux/flux-wrappers/src/main/java/org/apache/storm/flux/wrappers/bolts/FluxShellBolt.java","44","130","4","0","3","101","71","25.25","72","65","18.0","1496","1273","374.0","58.285714285714285","28.521978021978025","29","19","7.25","79.25","232","0.4552483098341221","0.9352037016973658","1","NO"
"STORM","12","1.0.2","54f319fd56c33437364c550a800ac9e6fe058b95","external/flux/flux-wrappers/src/main/java/org/apache/storm/flux/wrappers/bolts/LogInfoBolt.java","17","38","2","0","2","20","16","10.0","2","2","1.0","1494","1273","747.0","58.285714285714285","52.39097744360902","18","14","9.0","157.5","232","0.9104966196682442","0.9352037016973658","0","NO"
"STORM","12","1.0.2","54f319fd56c33437364c550a800ac9e6fe058b95","external/flux/flux-wrappers/src/main/java/org/apache/storm/flux/wrappers/spouts/FluxShellSpout.java","44","123","3","0","3","97","72","32.333333333333336","71","67","23.666666666666668","1495","1273","498.3333333333333","58.285714285714285","27.578397212543553","26","17","8.666666666666666","105.33333333333333","232","0.6069977464454962","0.9352037016973658","1","NO"
"STORM","12","1.0.2","54f319fd56c33437364c550a800ac9e6fe058b95","external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/StormSql.java","16","114","8","0","3","84","18","10.5","54","17","6.75","1341","1273","167.625","50.857142857142854","43.51002506265664","30","19","3.75","33.75","232","0.8959018408140876","1.0","0","YES"
"STORM","12","1.0.2","54f319fd56c33437364c550a800ac9e6fe058b95","external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/StormSqlImpl.java","191","283","7","0","3","252","100","36.0","221","100","31.571428571428573","1372","1273","196.0","40.285714285714285","34.71479050984351","31","12","4.428571428571429","41.142857142857146","232","0.8372417903294423","0.9352037016973658","0","YES"
"STORM","12","1.0.2","54f319fd56c33437364c550a800ac9e6fe058b95","external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/StormSqlRunner.java","24","87","5","2","4","51","18","10.2","15","17","3.0","1365","1273","273.0","122.0","54.752052545156","36","24","7.2","51.6","232","0.8108547922000751","0.9352037016973658","0","NO"
"STORM","12","1.0.2","54f319fd56c33437364c550a800ac9e6fe058b95","external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/compiler/CompilerUtil.java","131","223","6","0","3","187","94","31.166666666666668","151","93","25.166666666666668","114","47","19.0","127.0","46.82319026265215","36","16","6.0","8.0","11","0.8398469921807591","0.9241584273400182","0","NO"
"STORM","12","1.0.2","54f319fd56c33437364c550a800ac9e6fe058b95","external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/compiler/ExprCompiler.java","439","775","9","0","2","643","216","71.44444444444444","511","216","56.77777777777778","81","24","9.0","41.857142857142854","39.185437788018426","132","78","14.666666666666666","4.777777777777778","10","0.7996470822262753","0.9860400318404436","1","NO"
"STORM","12","1.0.2","54f319fd56c33437364c550a800ac9e6fe058b95","external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/compiler/PostOrderRelNodeVisitor.java","87","178","2","0","1","150","127","75.0","122","127","61.0","24","22","12.0","46.142857142857146","44.300963081861966","28","28","14.0","5.0","8","0.915812535465374","0.981496396691081","0","YES"
"STORM","12","1.0.2","54f319fd56c33437364c550a800ac9e6fe058b95","external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/compiler/backends/standalone/PlanCompiler.java","102","156","6","0","2","144","131","24.0","132","131","22.0","1370","1273","228.33333333333334","41.857142857142854","41.38095238095237","12","7","2.0","47.166666666666664","232","0.8376520068028351","0.9352037016973658","0","YES"
"STORM","12","1.0.2","54f319fd56c33437364c550a800ac9e6fe058b95","external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/compiler/backends/standalone/RelNodeCompiler.java","80","195","5","0","2","155","107","31.0","115","107","23.0","65","22","13.0","41.857142857142854","40.81318681318681","40","20","8.0","7.4","11","0.8585518939018882","0.9682452182690406","0","YES"
"STORM","12","1.0.2","54f319fd56c33437364c550a800ac9e6fe058b95","external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/compiler/backends/trident/PlanCompiler.java","162","227","3","0","2","214","194","71.33333333333333","201","194","67.0","1300","1273","433.3333333333333","38.285714285714285","37.50031466331026","13","9","4.333333333333333","85.0","232","0.848940784439102","0.9352037016973658","0","NO"
"STORM","12","1.0.2","54f319fd56c33437364c550a800ac9e6fe058b95","external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/compiler/backends/trident/RelNodeCompiler.java","78","238","5","0","2","177","107","35.4","116","107","23.2","1320","1273","264.0","41.857142857142854","40.61344537815126","61","25","12.2","51.2","232","0.8899372822826537","0.9682452182690406","0","NO"
"STORM","12","1.0.2","54f319fd56c33437364c550a800ac9e6fe058b95","external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/javac/CompilingClassLoader.java","117","225","2","0","1","225","221","112.5","225","221","112.5","36","20","18.0","41.857142857142854","41.75301587301587","0","0","0.0","12.5","17","0.8270679510877933","0.8693130338814207","0","NO"
"STORM","12","1.0.2","54f319fd56c33437364c550a800ac9e6fe058b95","external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/parser/ColumnConstraint.java","21","70","5","0","4","56","17","11.2","42","17","8.4","1297","559","259.4","210.0","100.92857142857143","14","12","2.8","41.0","82","0.8561976679332641","0.9843707491693913","0","NO"
"STORM","12","1.0.2","54f319fd56c33437364c550a800ac9e6fe058b95","external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/parser/ColumnDefinition.java","21","64","5","0","4","54","17","10.8","44","17","8.8","1290","559","258.0","210.0","103.41294642857142","10","10","2.0","39.4","82","0.8791550110288788","0.9843707491693913","0","NO"
"STORM","12","1.0.2","54f319fd56c33437364c550a800ac9e6fe058b95","external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/parser/SqlCreateFunction.java","64","94","1","0","1","94","94","94.0","94","94","94.0","10","10","10.0","16.857142857142858","16.857142857142858","0","0","0.0","10.0","10","0.8295479135616877","0.8295479135616877","0","NO"
"STORM","12","1.0.2","54f319fd56c33437364c550a800ac9e6fe058b95","external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/parser/SqlCreateTable.java","102","144","3","0","1","140","105","46.666666666666664","136","105","45.333333333333336","31","14","10.333333333333334","47.142857142857146","44.89682539682539","4","4","1.3333333333333333","5.666666666666667","8","0.8593015569686328","0.8802224047002289","0","NO"
"STORM","12","1.0.2","54f319fd56c33437364c550a800ac9e6fe058b95","external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/parser/SqlDDLKeywords.java","5","69","8","1","5","48","17","6.0","27","17","3.375","1337","559","167.125","255.57142857142858","105.5527950310559","21","8","2.625","27.75","82","0.8701708917663115","1.0","0","NO"
"STORM","12","1.0.2","54f319fd56c33437364c550a800ac9e6fe058b95","external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/parser/StormParser.java","21","105","11","0","6","76","22","6.909090909090909","47","22","4.2727272727272725","1317","559","119.72727272727273","199.14285714285714","114.8108843537415","29","19","2.6363636363636362","21.636363636363637","82","0.8828119381958976","1.0","0","NO"
"STORM","12","1.0.2","54f319fd56c33437364c550a800ac9e6fe058b95","external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/parser/UnparseUtil.java","37","60","1","0","1","60","60","60.0","60","60","60.0","14","14","14.0","47.142857142857146","47.142857142857146","0","0","0.0","8.0","8","0.8802224047002289","0.8802224047002289","0","NO"
"STORM","12","1.0.2","54f319fd56c33437364c550a800ac9e6fe058b95","external/sql/storm-sql-kafka/src/jvm/org/apache/storm/sql/kafka/JsonScheme.java","35","100","7","1","5","79","31","11.285714285714286","58","21","8.285714285714286","2439","1273","348.42857142857144","192.85714285714286","86.93285714285713","21","14","3.0","60.42857142857143","232","0.8670540666754558","0.9843707491693913","0","NO"
"STORM","12","1.0.2","54f319fd56c33437364c550a800ac9e6fe058b95","external/sql/storm-sql-kafka/src/jvm/org/apache/storm/sql/kafka/JsonSerializer.java","34","64","2","0","1","60","58","30.0","56","58","28.0","19","10","9.5","37.857142857142854","37.70982142857142","4","4","2.0","6.5","7","0.8271602601368362","0.8311838658768215","0","NO"
"STORM","12","1.0.2","54f319fd56c33437364c550a800ac9e6fe058b95","external/sql/storm-sql-kafka/src/jvm/org/apache/storm/sql/kafka/KafkaDataSourcesProvider.java","161","245","3","0","2","225","184","75.0","205","184","68.33333333333333","1292","1273","430.6666666666667","37.857142857142854","36.82915451895044","20","13","6.666666666666667","81.66666666666667","232","0.8631747406570128","0.9352037016973658","0","YES"
"STORM","12","1.0.2","54f319fd56c33437364c550a800ac9e6fe058b95","external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/AbstractChannelHandler.java","18","46","3","0","2","45","37","15.0","44","37","14.666666666666666","1312","1273","437.3333333333333","40.0","39.42546583850931","1","1","0.3333333333333333","83.33333333333333","232","0.8405491548005858","0.9352037016973658","0","YES"
